run_id,predicted_variable,predicted_variable_node_type,frac_outliers,frac_outliers_filtered,frac_filtered_true,frac_augmented_true,avg_weight_aug_in_train_true,avg_weight_aug_NOT_in_train_true,SUM_aug_weights_true,frac_filtered_wrong,frac_augmented_wrong,avg_weight_aug_in_train_wrong,avg_weight_aug_NOT_in_train_wrong,SUM_aug_weights_wrong,MAPE_CausalDA_true,MAPE_CausalDA_wrong,MAPE_Baseline,r2_CausalDA_true,r2_CausalDA_wrong,r2_Baseline,n_estimators_CausalDA_true,n_estimators_CausalDA_wrong,n_estimators_Baseline,reg_lambda_CausalDA_true,reg_lambda_CausalDA_wrong,reg_lambda_Baseline,KL_div_train_vs_aug_weighted_true,KL_div_train_vs_aug_weighted_wrong,KL_div_aug_true_vs_aug_weighted_wrong,Wasserstein_dist_train_vs_aug_weighted_true,Wasserstein_dist_train_vs_aug_weighted_wrong,Wasserstein_dist_aug_true_vs_aug_weighted_wrong,variance_train_NOT_weighted,variance_aug_weighted_true,variance_aug_weighted_wrong
3,V6,middle_node,0.05,0.0,0.0,0.1428571428571428,0.0026428177696101,0.0003545273449879,0.9427125866129618,0.0,0.22,0.0025066234172481,0.0007771284314204,0.937157085256231,1.213240548627444,1.0735665702224646,1.028651679281814,0.9918428268238324,0.9884258487554168,0.9920834080778332,200.0,50.0,200,1.0,1.0,1,2.033165760872597e-05,0.0257735832287522,0.0254752753938538,0.0728434175216106,0.5501113090430965,0.4778431816929017,"[1.03263777 1.05832861 1.00031149 1.02358986 0.99307471 1.0111333
 1.01635983 1.02159126 1.02508779 0.99235671]","[1.030965   1.07894568 1.02325637 1.05513277 1.00001291 1.00433387
 1.00663297 1.01973176 1.05057041 1.02368149]","[1.13173557 1.17779217 1.01789266 1.09444528 1.10991225 1.00453888
 1.04584269 1.05179778 1.04919491 1.04227681]"
3,V7,middle_node,0.05,0.0,0.0,0.1428571428571428,0.0026428177696101,0.0003545273449879,0.9427125866129618,0.0,0.22,0.0025066234172481,0.0007771284314204,0.937157085256231,21.058897312133197,27.058624117319063,24.492313776552475,0.9924240090965206,0.9865125958977056,0.9920247957178686,50.0,200.0,200,1.0,10.0,1,2.033165760872597e-05,0.0257735832287522,0.0254752753938538,0.0728434175216106,0.5501113090430965,0.4778431816929017,"[1.03263777 1.05832861 1.00031149 1.02358986 0.99307471 1.0111333
 1.01635983 1.02159126 1.02508779 0.99235671]","[1.030965   1.07894568 1.02325637 1.05513277 1.00001291 1.00433387
 1.00663297 1.01973176 1.05057041 1.02368149]","[1.13173557 1.17779217 1.01789266 1.09444528 1.10991225 1.00453888
 1.04584269 1.05179778 1.04919491 1.04227681]"
3,V8,middle_node,0.05,0.0,0.0,0.1428571428571428,0.0026428177696101,0.0003545273449879,0.9427125866129618,0.0,0.22,0.0025066234172481,0.0007771284314204,0.937157085256231,0.5393690005063425,0.8271350309446537,0.6377934257154627,0.9884568489599522,0.9847965879728636,0.9885797662341314,200.0,200.0,200,1.0,10.0,1,2.033165760872597e-05,0.0257735832287522,0.0254752753938538,0.0728434175216106,0.5501113090430965,0.4778431816929017,"[1.03263777 1.05832861 1.00031149 1.02358986 0.99307471 1.0111333
 1.01635983 1.02159126 1.02508779 0.99235671]","[1.030965   1.07894568 1.02325637 1.05513277 1.00001291 1.00433387
 1.00663297 1.01973176 1.05057041 1.02368149]","[1.13173557 1.17779217 1.01789266 1.09444528 1.10991225 1.00453888
 1.04584269 1.05179778 1.04919491 1.04227681]"
3,V9,source_node,0.05,0.0,0.0,0.1428571428571428,0.0026428177696101,0.0003545273449879,0.9427125866129618,0.0,0.22,0.0025066234172481,0.0007771284314204,0.937157085256231,0.5995112587812624,0.509574854240229,0.5897869505219013,0.9714027405676608,0.9638554960157202,0.9725142802347798,200.0,200.0,50,1.0,1.0,1,2.033165760872597e-05,0.0257735832287522,0.0254752753938538,0.0728434175216106,0.5501113090430965,0.4778431816929017,"[1.03263777 1.05832861 1.00031149 1.02358986 0.99307471 1.0111333
 1.01635983 1.02159126 1.02508779 0.99235671]","[1.030965   1.07894568 1.02325637 1.05513277 1.00001291 1.00433387
 1.00663297 1.01973176 1.05057041 1.02368149]","[1.13173557 1.17779217 1.01789266 1.09444528 1.10991225 1.00453888
 1.04584269 1.05179778 1.04919491 1.04227681]"
4,V0,source_node,0.05,0.0,0.0,0.2371428571428571,0.0026251449092662,0.0004202412529008,0.9536807422339768,0.0,0.3114285714285714,0.002488207694394,0.000752067797092,0.9528480829209554,0.0645139743374397,0.2044620200225624,0.0664219440972831,0.9980091094571036,0.9705315679990336,0.9976427182434277,200.0,10.0,50,1.0,10.0,1,1.4758558135455466e-05,0.0190173401349417,0.0185365843977953,0.1097827146851833,0.4956808673317891,0.3930944201060296,"[0.98191661 1.004805   0.99053742 1.01789905 0.99700773 0.96453418
 0.97652195 1.00515365 0.97368881 0.99715592]","[0.98425491 1.00086568 1.00052286 1.01237534 0.98945212 0.97179031
 0.97852802 0.99547898 0.97716362 0.99101728]","[1.0411315  1.08619821 1.0634677  1.0356736  0.97241864 0.96463922
 1.02551576 1.03447345 1.10431091 0.9986747 ]"
4,V1,middle_node,0.05,0.0,0.0,0.2371428571428571,0.0026251449092662,0.0004202412529008,0.9536807422339768,0.0,0.3114285714285714,0.002488207694394,0.000752067797092,0.9528480829209554,0.1216035977548946,0.2467673043088229,0.098178497768087,0.995579562763228,0.9801528721747894,0.995665885447423,50.0,200.0,50,1.0,100.0,1,1.4758558135455466e-05,0.0190173401349417,0.0185365843977953,0.1097827146851833,0.4956808673317891,0.3930944201060296,"[0.98191661 1.004805   0.99053742 1.01789905 0.99700773 0.96453418
 0.97652195 1.00515365 0.97368881 0.99715592]","[0.98425491 1.00086568 1.00052286 1.01237534 0.98945212 0.97179031
 0.97852802 0.99547898 0.97716362 0.99101728]","[1.0411315  1.08619821 1.0634677  1.0356736  0.97241864 0.96463922
 1.02551576 1.03447345 1.10431091 0.9986747 ]"
4,V2,middle_node,0.05,0.0,0.0,0.2371428571428571,0.0026251449092662,0.0004202412529008,0.9536807422339768,0.0,0.3114285714285714,0.002488207694394,0.000752067797092,0.9528480829209554,0.4241106581974196,0.4123048242265637,0.3724590185905555,0.9595142758316136,0.9601554664902548,0.9676334151793464,200.0,200.0,200,10.0,10.0,1,1.4758558135455466e-05,0.0190173401349417,0.0185365843977953,0.1097827146851833,0.4956808673317891,0.3930944201060296,"[0.98191661 1.004805   0.99053742 1.01789905 0.99700773 0.96453418
 0.97652195 1.00515365 0.97368881 0.99715592]","[0.98425491 1.00086568 1.00052286 1.01237534 0.98945212 0.97179031
 0.97852802 0.99547898 0.97716362 0.99101728]","[1.0411315  1.08619821 1.0634677  1.0356736  0.97241864 0.96463922
 1.02551576 1.03447345 1.10431091 0.9986747 ]"
4,V3,middle_node,0.05,0.0,0.0,0.2371428571428571,0.0026251449092662,0.0004202412529008,0.9536807422339768,0.0,0.3114285714285714,0.002488207694394,0.000752067797092,0.9528480829209554,1.2272437874475073,1.1315064874628713,1.092489231005019,0.8126229254327693,0.8127581394702434,0.8154299323739005,200.0,200.0,200,100.0,100.0,100,1.4758558135455466e-05,0.0190173401349417,0.0185365843977953,0.1097827146851833,0.4956808673317891,0.3930944201060296,"[0.98191661 1.004805   0.99053742 1.01789905 0.99700773 0.96453418
 0.97652195 1.00515365 0.97368881 0.99715592]","[0.98425491 1.00086568 1.00052286 1.01237534 0.98945212 0.97179031
 0.97852802 0.99547898 0.97716362 0.99101728]","[1.0411315  1.08619821 1.0634677  1.0356736  0.97241864 0.96463922
 1.02551576 1.03447345 1.10431091 0.9986747 ]"
4,V4,middle_node,0.05,0.0,0.0,0.2371428571428571,0.0026251449092662,0.0004202412529008,0.9536807422339768,0.0,0.3114285714285714,0.002488207694394,0.000752067797092,0.9528480829209554,0.1020344465218973,0.1207537680699969,0.1015182821818109,0.9955320817223272,0.9930784577931876,0.9955455032389132,200.0,200.0,200,1.0,1.0,1,1.4758558135455466e-05,0.0190173401349417,0.0185365843977953,0.1097827146851833,0.4956808673317891,0.3930944201060296,"[0.98191661 1.004805   0.99053742 1.01789905 0.99700773 0.96453418
 0.97652195 1.00515365 0.97368881 0.99715592]","[0.98425491 1.00086568 1.00052286 1.01237534 0.98945212 0.97179031
 0.97852802 0.99547898 0.97716362 0.99101728]","[1.0411315  1.08619821 1.0634677  1.0356736  0.97241864 0.96463922
 1.02551576 1.03447345 1.10431091 0.9986747 ]"
4,V5,middle_node,0.05,0.0,0.0,0.2371428571428571,0.0026251449092662,0.0004202412529008,0.9536807422339768,0.0,0.3114285714285714,0.002488207694394,0.000752067797092,0.9528480829209554,0.476301020251522,0.3747588116271265,0.4156198260372105,0.9699532910503252,0.96481483036536,0.9690017658840824,200.0,200.0,200,1.0,10.0,10,1.4758558135455466e-05,0.0190173401349417,0.0185365843977953,0.1097827146851833,0.4956808673317891,0.3930944201060296,"[0.98191661 1.004805   0.99053742 1.01789905 0.99700773 0.96453418
 0.97652195 1.00515365 0.97368881 0.99715592]","[0.98425491 1.00086568 1.00052286 1.01237534 0.98945212 0.97179031
 0.97852802 0.99547898 0.97716362 0.99101728]","[1.0411315  1.08619821 1.0634677  1.0356736  0.97241864 0.96463922
 1.02551576 1.03447345 1.10431091 0.9986747 ]"
4,V6,middle_node,0.05,0.0,0.0,0.2371428571428571,0.0026251449092662,0.0004202412529008,0.9536807422339768,0.0,0.3114285714285714,0.002488207694394,0.000752067797092,0.9528480829209554,0.056509073012937,0.1786312341451628,0.0561610194484882,0.9978280851433128,0.9911419599009696,0.9978423752869672,200.0,200.0,50,1.0,10.0,1,1.4758558135455466e-05,0.0190173401349417,0.0185365843977953,0.1097827146851833,0.4956808673317891,0.3930944201060296,"[0.98191661 1.004805   0.99053742 1.01789905 0.99700773 0.96453418
 0.97652195 1.00515365 0.97368881 0.99715592]","[0.98425491 1.00086568 1.00052286 1.01237534 0.98945212 0.97179031
 0.97852802 0.99547898 0.97716362 0.99101728]","[1.0411315  1.08619821 1.0634677  1.0356736  0.97241864 0.96463922
 1.02551576 1.03447345 1.10431091 0.9986747 ]"
4,V7,middle_node,0.05,0.0,0.0,0.2371428571428571,0.0026251449092662,0.0004202412529008,0.9536807422339768,0.0,0.3114285714285714,0.002488207694394,0.000752067797092,0.9528480829209554,0.2955770334688223,0.4963451949863092,0.3912857764427233,0.9853315352000482,0.9830719782015134,0.9879015211266354,200.0,200.0,200,1.0,10.0,10,1.4758558135455466e-05,0.0190173401349417,0.0185365843977953,0.1097827146851833,0.4956808673317891,0.3930944201060296,"[0.98191661 1.004805   0.99053742 1.01789905 0.99700773 0.96453418
 0.97652195 1.00515365 0.97368881 0.99715592]","[0.98425491 1.00086568 1.00052286 1.01237534 0.98945212 0.97179031
 0.97852802 0.99547898 0.97716362 0.99101728]","[1.0411315  1.08619821 1.0634677  1.0356736  0.97241864 0.96463922
 1.02551576 1.03447345 1.10431091 0.9986747 ]"
4,V8,middle_node,0.05,0.0,0.0,0.2371428571428571,0.0026251449092662,0.0004202412529008,0.9536807422339768,0.0,0.3114285714285714,0.002488207694394,0.000752067797092,0.9528480829209554,0.1196629369271484,0.3078033575393721,0.1213051264760353,0.9878700638659,0.9575082927447972,0.9873475482804164,200.0,200.0,200,10.0,100.0,1,1.4758558135455466e-05,0.0190173401349417,0.0185365843977953,0.1097827146851833,0.4956808673317891,0.3930944201060296,"[0.98191661 1.004805   0.99053742 1.01789905 0.99700773 0.96453418
 0.97652195 1.00515365 0.97368881 0.99715592]","[0.98425491 1.00086568 1.00052286 1.01237534 0.98945212 0.97179031
 0.97852802 0.99547898 0.97716362 0.99101728]","[1.0411315  1.08619821 1.0634677  1.0356736  0.97241864 0.96463922
 1.02551576 1.03447345 1.10431091 0.9986747 ]"
4,V9,sink_node,0.05,0.0,0.0,0.2371428571428571,0.0026251449092662,0.0004202412529008,0.9536807422339768,0.0,0.3114285714285714,0.002488207694394,0.000752067797092,0.9528480829209554,0.4218499322115619,0.7619060850007383,0.1832000316667637,0.9918390657188968,0.9895189370274804,0.9930930868502744,200.0,200.0,200,100.0,10.0,10,1.4758558135455466e-05,0.0190173401349417,0.0185365843977953,0.1097827146851833,0.4956808673317891,0.3930944201060296,"[0.98191661 1.004805   0.99053742 1.01789905 0.99700773 0.96453418
 0.97652195 1.00515365 0.97368881 0.99715592]","[0.98425491 1.00086568 1.00052286 1.01237534 0.98945212 0.97179031
 0.97852802 0.99547898 0.97716362 0.99101728]","[1.0411315  1.08619821 1.0634677  1.0356736  0.97241864 0.96463922
 1.02551576 1.03447345 1.10431091 0.9986747 ]"
5,V0,sink_node,0.05,0.0,0.0,0.1885714285714285,0.0023581613915246,0.0003965360047042,0.8515278633440952,0.0,0.2485714285714285,0.0022237599274995,0.0007940163662657,0.8473953984899676,0.6342272426709203,0.5395604629288063,0.529450941337578,0.937304734779509,0.930160208843304,0.9332319930531514,200.0,200.0,200,10.0,100.0,10,9.201888515878024e-05,0.0292673956692662,0.0277697208271408,0.0759221689978002,0.5849884592003507,0.5245500197083145,"[1.02827489 1.00193011 1.01073742 0.96661432 1.04309245 1.00613248
 1.03073896 1.01784509 1.04789762 1.01600938]","[1.04436405 1.04734843 1.06762885 0.98898057 1.02778746 1.03051296
 1.09954075 1.0227571  1.08227941 1.01574859]","[1.10833794 1.14179903 1.14687263 1.01268488 1.09023591 1.08790688
 1.34595901 1.08504366 1.15838934 1.008256  ]"
5,V1,middle_node,0.05,0.0,0.0,0.1885714285714285,0.0023581613915246,0.0003965360047042,0.8515278633440952,0.0,0.2485714285714285,0.0022237599274995,0.0007940163662657,0.8473953984899676,0.6322237006363035,0.6269925726634653,0.8007161574674061,0.957954679925888,0.9163457005954444,0.9456278985777335,200.0,200.0,200,10.0,1.0,1,9.201888515878024e-05,0.0292673956692662,0.0277697208271408,0.0759221689978002,0.5849884592003507,0.5245500197083145,"[1.02827489 1.00193011 1.01073742 0.96661432 1.04309245 1.00613248
 1.03073896 1.01784509 1.04789762 1.01600938]","[1.04436405 1.04734843 1.06762885 0.98898057 1.02778746 1.03051296
 1.09954075 1.0227571  1.08227941 1.01574859]","[1.10833794 1.14179903 1.14687263 1.01268488 1.09023591 1.08790688
 1.34595901 1.08504366 1.15838934 1.008256  ]"
5,V2,middle_node,0.05,0.0,0.0,0.1885714285714285,0.0023581613915246,0.0003965360047042,0.8515278633440952,0.0,0.2485714285714285,0.0022237599274995,0.0007940163662657,0.8473953984899676,0.60077064195253,0.558443274304091,0.5507574846638517,0.9560286296764664,0.9556360592006532,0.9548558084073674,200.0,200.0,200,10.0,10.0,10,9.201888515878024e-05,0.0292673956692662,0.0277697208271408,0.0759221689978002,0.5849884592003507,0.5245500197083145,"[1.02827489 1.00193011 1.01073742 0.96661432 1.04309245 1.00613248
 1.03073896 1.01784509 1.04789762 1.01600938]","[1.04436405 1.04734843 1.06762885 0.98898057 1.02778746 1.03051296
 1.09954075 1.0227571  1.08227941 1.01574859]","[1.10833794 1.14179903 1.14687263 1.01268488 1.09023591 1.08790688
 1.34595901 1.08504366 1.15838934 1.008256  ]"
5,V3,middle_node,0.05,0.0,0.0,0.1885714285714285,0.0023581613915246,0.0003965360047042,0.8515278633440952,0.0,0.2485714285714285,0.0022237599274995,0.0007940163662657,0.8473953984899676,1.1254300639482395,1.058563572747771,1.0831248882032216,0.916303202640148,0.8972108626289924,0.9168828557542984,200.0,200.0,200,100.0,100.0,100,9.201888515878024e-05,0.0292673956692662,0.0277697208271408,0.0759221689978002,0.5849884592003507,0.5245500197083145,"[1.02827489 1.00193011 1.01073742 0.96661432 1.04309245 1.00613248
 1.03073896 1.01784509 1.04789762 1.01600938]","[1.04436405 1.04734843 1.06762885 0.98898057 1.02778746 1.03051296
 1.09954075 1.0227571  1.08227941 1.01574859]","[1.10833794 1.14179903 1.14687263 1.01268488 1.09023591 1.08790688
 1.34595901 1.08504366 1.15838934 1.008256  ]"
5,V4,middle_node,0.05,0.0,0.0,0.1885714285714285,0.0023581613915246,0.0003965360047042,0.8515278633440952,0.0,0.2485714285714285,0.0022237599274995,0.0007940163662657,0.8473953984899676,0.5289537159779278,0.6958610512013852,0.619259272514268,0.9754773736254082,0.9607138018226206,0.9743258368521204,200.0,10.0,200,1.0,1.0,10,9.201888515878024e-05,0.0292673956692662,0.0277697208271408,0.0759221689978002,0.5849884592003507,0.5245500197083145,"[1.02827489 1.00193011 1.01073742 0.96661432 1.04309245 1.00613248
 1.03073896 1.01784509 1.04789762 1.01600938]","[1.04436405 1.04734843 1.06762885 0.98898057 1.02778746 1.03051296
 1.09954075 1.0227571  1.08227941 1.01574859]","[1.10833794 1.14179903 1.14687263 1.01268488 1.09023591 1.08790688
 1.34595901 1.08504366 1.15838934 1.008256  ]"
5,V5,middle_node,0.05,0.0,0.0,0.1885714285714285,0.0023581613915246,0.0003965360047042,0.8515278633440952,0.0,0.2485714285714285,0.0022237599274995,0.0007940163662657,0.8473953984899676,1.0711671853971751,0.492510303077778,0.6381393785463226,0.9643970566724692,0.960269982494339,0.9683153403165188,200.0,200.0,200,10.0,100.0,1,9.201888515878024e-05,0.0292673956692662,0.0277697208271408,0.0759221689978002,0.5849884592003507,0.5245500197083145,"[1.02827489 1.00193011 1.01073742 0.96661432 1.04309245 1.00613248
 1.03073896 1.01784509 1.04789762 1.01600938]","[1.04436405 1.04734843 1.06762885 0.98898057 1.02778746 1.03051296
 1.09954075 1.0227571  1.08227941 1.01574859]","[1.10833794 1.14179903 1.14687263 1.01268488 1.09023591 1.08790688
 1.34595901 1.08504366 1.15838934 1.008256  ]"
5,V6,middle_node,0.05,0.0,0.0,0.1885714285714285,0.0023581613915246,0.0003965360047042,0.8515278633440952,0.0,0.2485714285714285,0.0022237599274995,0.0007940163662657,0.8473953984899676,0.512125182037625,0.4921319601903466,0.4452032908248767,0.9809604746842864,0.9696527605437336,0.9807108142104446,200.0,200.0,200,10.0,10.0,10,9.201888515878024e-05,0.0292673956692662,0.0277697208271408,0.0759221689978002,0.5849884592003507,0.5245500197083145,"[1.02827489 1.00193011 1.01073742 0.96661432 1.04309245 1.00613248
 1.03073896 1.01784509 1.04789762 1.01600938]","[1.04436405 1.04734843 1.06762885 0.98898057 1.02778746 1.03051296
 1.09954075 1.0227571  1.08227941 1.01574859]","[1.10833794 1.14179903 1.14687263 1.01268488 1.09023591 1.08790688
 1.34595901 1.08504366 1.15838934 1.008256  ]"
5,V7,source_node,0.05,0.0,0.0,0.1885714285714285,0.0023581613915246,0.0003965360047042,0.8515278633440952,0.0,0.2485714285714285,0.0022237599274995,0.0007940163662657,0.8473953984899676,0.2066383659687979,0.2612729797021056,0.200697267737223,0.9880856125081076,0.9745463287502996,0.9869458975667114,200.0,200.0,200,10.0,100.0,10,9.201888515878024e-05,0.0292673956692662,0.0277697208271408,0.0759221689978002,0.5849884592003507,0.5245500197083145,"[1.02827489 1.00193011 1.01073742 0.96661432 1.04309245 1.00613248
 1.03073896 1.01784509 1.04789762 1.01600938]","[1.04436405 1.04734843 1.06762885 0.98898057 1.02778746 1.03051296
 1.09954075 1.0227571  1.08227941 1.01574859]","[1.10833794 1.14179903 1.14687263 1.01268488 1.09023591 1.08790688
 1.34595901 1.08504366 1.15838934 1.008256  ]"
5,V8,middle_node,0.05,0.0,0.0,0.1885714285714285,0.0023581613915246,0.0003965360047042,0.8515278633440952,0.0,0.2485714285714285,0.0022237599274995,0.0007940163662657,0.8473953984899676,0.7524806303459383,0.7082796040776402,0.7915029367186726,0.936432408993078,0.9381328717539644,0.9462158454998628,200.0,200.0,200,1.0,100.0,100,9.201888515878024e-05,0.0292673956692662,0.0277697208271408,0.0759221689978002,0.5849884592003507,0.5245500197083145,"[1.02827489 1.00193011 1.01073742 0.96661432 1.04309245 1.00613248
 1.03073896 1.01784509 1.04789762 1.01600938]","[1.04436405 1.04734843 1.06762885 0.98898057 1.02778746 1.03051296
 1.09954075 1.0227571  1.08227941 1.01574859]","[1.10833794 1.14179903 1.14687263 1.01268488 1.09023591 1.08790688
 1.34595901 1.08504366 1.15838934 1.008256  ]"
5,V9,middle_node,0.05,0.0,0.0,0.1885714285714285,0.0023581613915246,0.0003965360047042,0.8515278633440952,0.0,0.2485714285714285,0.0022237599274995,0.0007940163662657,0.8473953984899676,6.0311114733183695,2.692732810447769,4.877806666338996,0.9827953979890977,0.9763820534501536,0.9815893012164096,200.0,50.0,50,1.0,100.0,1,9.201888515878024e-05,0.0292673956692662,0.0277697208271408,0.0759221689978002,0.5849884592003507,0.5245500197083145,"[1.02827489 1.00193011 1.01073742 0.96661432 1.04309245 1.00613248
 1.03073896 1.01784509 1.04789762 1.01600938]","[1.04436405 1.04734843 1.06762885 0.98898057 1.02778746 1.03051296
 1.09954075 1.0227571  1.08227941 1.01574859]","[1.10833794 1.14179903 1.14687263 1.01268488 1.09023591 1.08790688
 1.34595901 1.08504366 1.15838934 1.008256  ]"
6,V0,middle_node,0.05,1.0,1.0,0.0,,,0.0,1.0,0.0,,,0.0,,,0.1807991021559757,,,0.9956606406143133,,,50,,,1,,,,,,,"[1.00522789 1.02445661 1.01007027 1.00367034 0.94800172 0.9543337
 0.99415582 0.96572737 0.93476092 1.02321695]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
6,V1,sink_node,0.05,1.0,1.0,0.0,,,0.0,1.0,0.0,,,0.0,,,0.3667338055429116,,,0.9808435389858844,,,200,,,10,,,,,,,"[1.00522789 1.02445661 1.01007027 1.00367034 0.94800172 0.9543337
 0.99415582 0.96572737 0.93476092 1.02321695]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
6,V2,middle_node,0.05,1.0,1.0,0.0,,,0.0,1.0,0.0,,,0.0,,,0.2407726742586778,,,0.9919127623669408,,,50,,,1,,,,,,,"[1.00522789 1.02445661 1.01007027 1.00367034 0.94800172 0.9543337
 0.99415582 0.96572737 0.93476092 1.02321695]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
6,V3,source_node,0.05,1.0,1.0,0.0,,,0.0,1.0,0.0,,,0.0,,,0.3678566880246968,,,0.9945952740857306,,,50,,,1,,,,,,,"[1.00522789 1.02445661 1.01007027 1.00367034 0.94800172 0.9543337
 0.99415582 0.96572737 0.93476092 1.02321695]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
6,V4,middle_node,0.05,1.0,1.0,0.0,,,0.0,1.0,0.0,,,0.0,,,0.1657082822239523,,,0.9851511196701696,,,200,,,10,,,,,,,"[1.00522789 1.02445661 1.01007027 1.00367034 0.94800172 0.9543337
 0.99415582 0.96572737 0.93476092 1.02321695]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
6,V5,source_node,0.05,1.0,1.0,0.0,,,0.0,1.0,0.0,,,0.0,,,0.8140931520965167,,,0.9852709038674314,,,200,,,1,,,,,,,"[1.00522789 1.02445661 1.01007027 1.00367034 0.94800172 0.9543337
 0.99415582 0.96572737 0.93476092 1.02321695]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
6,V6,middle_node,0.05,1.0,1.0,0.0,,,0.0,1.0,0.0,,,0.0,,,0.2582544101724671,,,0.9824066613503653,,,50,,,1,,,,,,,"[1.00522789 1.02445661 1.01007027 1.00367034 0.94800172 0.9543337
 0.99415582 0.96572737 0.93476092 1.02321695]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
